 
 
 # TIME       12904.9999999740     
  0.1602941176E+02  0.5189874417E-07  0.3083777254E-07
  0.1617647059E+02  0.4897825003E-07  0.2992690463E-07
  0.1632352941E+02  0.4696048605E-07  0.2837665232E-07
  0.1647058824E+02  0.4450886332E-07  0.2738109247E-07
  0.1661764706E+02  0.4261782229E-07  0.2608620901E-07
  0.1676470588E+02  0.4088453396E-07  0.2511747677E-07
  0.1691176471E+02  0.3963435075E-07  0.2391134604E-07
  0.1705882353E+02  0.3752611440E-07  0.2312634982E-07
  0.1720588235E+02  0.3601641952E-07  0.2221862368E-07
  0.1735294118E+02  0.3435934479E-07  0.2149502975E-07
  0.1750000000E+02  0.3290851617E-07  0.2076590938E-07
  0.1764705882E+02  0.3114974355E-07  0.1985932939E-07
  0.1779411765E+02  0.2997482007E-07  0.1896074212E-07
  0.1794117647E+02  0.2854613950E-07  0.1829808090E-07
  0.1808823529E+02  0.2709893121E-07  0.1740697868E-07
  0.1823529412E+02  0.2556621903E-07  0.1667736210E-07
  0.1838235294E+02  0.2463100214E-07  0.1619895185E-07
  0.1852941176E+02  0.2340569936E-07  0.1530437148E-07
  0.1867647059E+02  0.2231405902E-07  0.1477920256E-07
  0.1882352941E+02  0.2141738711E-07  0.1396362763E-07
  0.1897058824E+02  0.2024272380E-07  0.1322627719E-07
  0.1911764706E+02  0.1935162776E-07  0.1276329369E-07
  0.1926470588E+02  0.1861255220E-07  0.1213933181E-07
  0.1941176471E+02  0.1750480216E-07  0.1158783304E-07
  0.1955882353E+02  0.1652676080E-07  0.1118308977E-07
  0.1970588235E+02  0.1577421632E-07  0.1069810016E-07
  0.1985294118E+02  0.1487622372E-07  0.1023655751E-07
  0.2000000000E+02  0.1406515586E-07  0.9603946315E-08
  0.2014705882E+02  0.1346910003E-07  0.9199104424E-08
  0.2029411765E+02  0.1284262241E-07  0.8781540857E-08
  0.2044117647E+02  0.1216354833E-07  0.8332496529E-08
  0.2058823529E+02  0.1154298270E-07  0.7960581640E-08
  0.2073529412E+02  0.1084590733E-07  0.7569134660E-08
  0.2088235294E+02  0.1044852706E-07  0.7149313449E-08
  0.2102941176E+02  0.9830983605E-08  0.6754704268E-08
  0.2117647059E+02  0.9274091119E-08  0.6482898759E-08
  0.2132352941E+02  0.8774839070E-08  0.6228271555E-08
  0.2147058824E+02  0.8302796296E-08  0.5840111029E-08
  0.2161764706E+02  0.7853562585E-08  0.5559577559E-08
  0.2176470588E+02  0.7421363557E-08  0.5331369673E-08
  0.2191176471E+02  0.6986376774E-08  0.5059837321E-08
  0.2205882353E+02  0.6638061465E-08  0.4800945546E-08
  0.2220588235E+02  0.6318658026E-08  0.4556684447E-08
  0.2235294118E+02  0.5932939978E-08  0.4371039977E-08
  0.2250000000E+02  0.5574425945E-08  0.4160872787E-08
  0.2264705882E+02  0.5338415122E-08  0.3915387528E-08
  0.2279411765E+02  0.5060293934E-08  0.3756835083E-08
  0.2294117647E+02  0.4818520572E-08  0.3602899708E-08
  0.2308823529E+02  0.4545672822E-08  0.3396151557E-08
  0.2323529412E+02  0.4309537950E-08  0.3260900675E-08
  0.2338235294E+02  0.4060203335E-08  0.3103662552E-08
  0.2352941176E+02  0.3848175904E-08  0.2979168475E-08
  0.2367647059E+02  0.3680287831E-08  0.2859220371E-08
  0.2382352941E+02  0.3481488262E-08  0.2762771812E-08
  0.2397058824E+02  0.3351795620E-08  0.2692432657E-08
  0.2411764706E+02  0.3173433730E-08  0.2612873145E-08
  0.2426470588E+02  0.3043690665E-08  0.2520731855E-08
  0.2441176471E+02  0.2889301291E-08  0.2436575677E-08
  0.2455882353E+02  0.2696142875E-08  0.2331411034E-08
  0.2470588235E+02  0.2429248644E-08  0.2132834743E-08
  0.2485294118E+02  0.2063077742E-08  0.1824594509E-08
 
 
 # TIME       12905.0149999740     
  0.0000000000E+00  0.6756201013E-03  0.1000000000E+01
  0.1470588235E+00  0.1498339418E-02  0.2735054853E-03
  0.2941176471E+00  0.3828135650E-03  0.8436540833E-04
  0.4411764706E+00  0.3826944751E-03  0.5500011743E-04
  0.5882352941E+00  0.2603512866E-03  0.3765640982E-04
  0.7352941176E+00  0.1305380563E-03  0.3117173370E-04
  0.8823529412E+00  0.1046316524E-03  0.2314270482E-04
  0.1029411765E+01  0.6469527968E-04  0.2447938170E-04
  0.1176470588E+01  0.4497657036E-04  0.1638367349E-04
  0.1323529412E+01  0.3081077835E-04  0.1244427909E-04
  0.1470588235E+01  0.2439244159E-04  0.1011417375E-04
  0.1617647059E+01  0.1850390465E-04  0.8838684316E-05
  0.1764705882E+01  0.1520487256E-04  0.8313282575E-05
  0.1911764706E+01  0.1333510170E-04  0.6610589651E-05
  0.2058823529E+01  0.1019277543E-04  0.5684144565E-05
  0.2205882353E+01  0.9512545035E-05  0.5260725900E-05
  0.2352941176E+01  0.8964815550E-05  0.4914465750E-05
  0.2500000000E+01  0.7658117261E-05  0.4100844329E-05
  0.2647058824E+01  0.6681967031E-05  0.3665489458E-05
  0.2794117647E+01  0.6530203805E-05  0.3447440205E-05
  0.2941176471E+01  0.5600589339E-05  0.2958712777E-05
  0.3088235294E+01  0.5040244891E-05  0.2762597977E-05
  0.3235294118E+01  0.4317443414E-05  0.2549963390E-05
  0.3382352941E+01  0.4190765169E-05  0.2281055346E-05
  0.3529411765E+01  0.3746340327E-05  0.2195734927E-05
  0.3676470588E+01  0.3379281683E-05  0.1875797194E-05
  0.3823529412E+01  0.3048112796E-05  0.1749510748E-05
  0.3970588235E+01  0.2795203473E-05  0.1528440223E-05
  0.4117647059E+01  0.2644632932E-05  0.1470304145E-05
  0.4264705882E+01  0.2476238464E-05  0.1330599899E-05
  0.4411764706E+01  0.2211933179E-05  0.1274716627E-05
  0.4558823529E+01  0.2004509061E-05  0.1161357529E-05
  0.4705882353E+01  0.1919602030E-05  0.1050762897E-05
  0.4852941176E+01  0.1776836952E-05  0.9973764433E-06
  0.5000000000E+01  0.1624213549E-05  0.9347074175E-06
  0.5147058824E+01  0.1515323979E-05  0.8707041446E-06
  0.5294117647E+01  0.1457353891E-05  0.7994384338E-06
  0.5441176471E+01  0.1319506157E-05  0.7503313385E-06
  0.5588235294E+01  0.1286656539E-05  0.6962441440E-06
  0.5735294118E+01  0.1204284580E-05  0.6775326464E-06
  0.5882352941E+01  0.1131075330E-05  0.6293604610E-06
  0.6029411765E+01  0.1089075497E-05  0.5876822531E-06
  0.6176470588E+01  0.9956717822E-06  0.5639744056E-06
  0.6323529412E+01  0.9233833867E-06  0.5278336489E-06
  0.6470588235E+01  0.8821951215E-06  0.5071406376E-06
  0.6617647059E+01  0.8403023034E-06  0.4810844375E-06
  0.6764705882E+01  0.7980899390E-06  0.4534232967E-06
  0.6911764706E+01  0.7443766146E-06  0.4352142275E-06
  0.7058823529E+01  0.6979924022E-06  0.4147930553E-06
  0.7205882353E+01  0.6786760981E-06  0.3895366806E-06
  0.7352941176E+01  0.6231535105E-06  0.3691743446E-06
  0.7500000000E+01  0.6029301909E-06  0.3635542718E-06
  0.7647058824E+01  0.5788854543E-06  0.3444632974E-06
  0.7794117647E+01  0.5424115141E-06  0.3284653200E-06
  0.7941176471E+01  0.5329982868E-06  0.3030692344E-06
  0.8088235294E+01  0.4917848221E-06  0.2924075562E-06
  0.8235294118E+01  0.4777279113E-06  0.2797003155E-06
  0.8382352941E+01  0.4386468783E-06  0.2694898434E-06
  0.8529411765E+01  0.4393583998E-06  0.2485738691E-06
  0.8676470588E+01  0.4088208336E-06  0.2408798242E-06
  0.8823529412E+01  0.3947761681E-06  0.2354064820E-06
  0.8970588235E+01  0.3787860779E-06  0.2166371026E-06
  0.9117647059E+01  0.3634101293E-06  0.2102919484E-06
  0.9264705882E+01  0.3450418398E-06  0.2028868138E-06
  0.9411764706E+01  0.3387727210E-06  0.1893158504E-06
  0.9558823529E+01  0.3233340110E-06  0.1810795478E-06
  0.9705882353E+01  0.3092342138E-06  0.1749462642E-06
  0.9852941176E+01  0.2940957288E-06  0.1671002324E-06
  0.1000000000E+02  0.2814152936E-06  0.1575974760E-06
  0.1014705882E+02  0.2646282379E-06  0.1512616316E-06
  0.1029411765E+02  0.2533823766E-06  0.1451718142E-06
  0.1044117647E+02  0.2428736527E-06  0.1395641347E-06
  0.1058823529E+02  0.2367687016E-06  0.1351184956E-06
  0.1073529412E+02  0.2242192938E-06  0.1286970494E-06
  0.1088235294E+02  0.2184221832E-06  0.1226418877E-06
  0.1102941176E+02  0.2063867376E-06  0.1174736727E-06
  0.1117647059E+02  0.2002403323E-06  0.1129900992E-06
  0.1132352941E+02  0.1930200016E-06  0.1066931283E-06
  0.1147058824E+02  0.1826958100E-06  0.1050134234E-06
  0.1161764706E+02  0.1759461494E-06  0.1009966212E-06
  0.1176470588E+02  0.1690998355E-06  0.9718936672E-07
  0.1191176471E+02  0.1616989357E-06  0.9270941900E-07
  0.1205882353E+02  0.1544074542E-06  0.8986706461E-07
  0.1220588235E+02  0.1486658472E-06  0.8693003237E-07
  0.1235294118E+02  0.1419812536E-06  0.8436700568E-07
  0.1250000000E+02  0.1373138783E-06  0.8082869929E-07
  0.1264705882E+02  0.1318881873E-06  0.7713886738E-07
  0.1279411765E+02  0.1258094754E-06  0.7323761904E-07
  0.1294117647E+02  0.1211756836E-06  0.7094054635E-07
  0.1308823529E+02  0.1165823388E-06  0.6839496919E-07
  0.1323529412E+02  0.1118791637E-06  0.6521402665E-07
  0.1338235294E+02  0.1070563471E-06  0.6291497308E-07
  0.1352941176E+02  0.1022200165E-06  0.5991047245E-07
  0.1367647059E+02  0.9849138698E-07  0.5861934956E-07
  0.1382352941E+02  0.9633178296E-07  0.5562197715E-07
  0.1397058824E+02  0.9124570433E-07  0.5385281075E-07
  0.1411764706E+02  0.8826658042E-07  0.5139294376E-07
  0.1426470588E+02  0.8411344116E-07  0.5029903953E-07
  0.1441176471E+02  0.8174979790E-07  0.4744339690E-07
  0.1455882353E+02  0.7854022108E-07  0.4571392239E-07
  0.1470588235E+02  0.7533983264E-07  0.4418592929E-07
  0.1485294118E+02  0.7244460884E-07  0.4204520941E-07
  0.1500000000E+02  0.6906311561E-07  0.4128841160E-07
  0.1514705882E+02  0.6575716946E-07  0.3979571538E-07
  0.1529411765E+02  0.6357179603E-07  0.3815851964E-07
  0.1544117647E+02  0.5986626464E-07  0.3667323292E-07
  0.1558823529E+02  0.5758593540E-07  0.3522171646E-07
  0.1573529412E+02  0.5471098043E-07  0.3384948856E-07
  0.1588235294E+02  0.5264626670E-07  0.3205664199E-07
  0.1602941176E+02  0.5190041572E-07  0.3083647105E-07
  0.1617647059E+02  0.4897901064E-07  0.2992614120E-07
  0.1632352941E+02  0.4695949761E-07  0.2837595892E-07
  0.1647058824E+02  0.4450907132E-07  0.2738069165E-07
  0.1661764706E+02  0.4262092147E-07  0.2608353344E-07
  0.1676470588E+02  0.4088684347E-07  0.2511640175E-07
  0.1691176471E+02  0.3963790127E-07  0.2390925141E-07
  0.1705882353E+02  0.3752828843E-07  0.2312717199E-07
  0.1720588235E+02  0.3601902638E-07  0.2221691938E-07
  0.1735294118E+02  0.3436012616E-07  0.2149332025E-07
  0.1750000000E+02  0.3291352669E-07  0.2076548694E-07
  0.1764705882E+02  0.3115145663E-07  0.1985890907E-07
  0.1779411765E+02  0.2997783428E-07  0.1896085466E-07
  0.1794117647E+02  0.2854489329E-07  0.1829692065E-07
  0.1808823529E+02  0.2709765506E-07  0.1740645354E-07
  0.1823529412E+02  0.2556720754E-07  0.1667711131E-07
  0.1838235294E+02  0.2463215168E-07  0.1619646327E-07
  0.1852941176E+02  0.2340688459E-07  0.1530578520E-07
  0.1867647059E+02  0.2231533593E-07  0.1478029466E-07
  0.1882352941E+02  0.2141684087E-07  0.1396529177E-07
  0.1897058824E+02  0.2024381748E-07  0.1322640644E-07
  0.1911764706E+02  0.1935218133E-07  0.1276395916E-07
  0.1926470588E+02  0.1861264132E-07  0.1214024855E-07
  0.1941176471E+02  0.1750465878E-07  0.1158821594E-07
  0.1955882353E+02  0.1652798861E-07  0.1118407308E-07
  0.1970588235E+02  0.1577271803E-07  0.1069792520E-07
  0.1985294118E+02  0.1487644974E-07  0.1023629688E-07
  0.2000000000E+02  0.1406543419E-07  0.9603972740E-08
  0.2014705882E+02  0.1346941273E-07  0.9199367855E-08
  0.2029411765E+02  0.1284213286E-07  0.8781896865E-08
  0.2044117647E+02  0.1216283368E-07  0.8332762461E-08
  0.2058823529E+02  0.1154272474E-07  0.7961333379E-08
  0.2073529412E+02  0.1084589598E-07  0.7569720442E-08
  0.2088235294E+02  0.1044853608E-07  0.7148818660E-08
  0.2102941176E+02  0.9830799332E-08  0.6755345568E-08
  0.2117647059E+02  0.9273560412E-08  0.6483474671E-08
  0.2132352941E+02  0.8775308748E-08  0.6227900737E-08
  0.2147058824E+02  0.8303227480E-08  0.5840140644E-08
  0.2161764706E+02  0.7853331710E-08  0.5559762077E-08
  0.2176470588E+02  0.7421461455E-08  0.5331833797E-08
  0.2191176471E+02  0.6985717786E-08  0.5060719734E-08
  0.2205882353E+02  0.6638226260E-08  0.4801195478E-08
  0.2220588235E+02  0.6318832275E-08  0.4557483391E-08
  0.2235294118E+02  0.5932998330E-08  0.4371439640E-08
  0.2250000000E+02  0.5574831626E-08  0.4160863827E-08
  0.2264705882E+02  0.5338473703E-08  0.3915563369E-08
  0.2279411765E+02  0.5060869592E-08  0.3757292177E-08
  0.2294117647E+02  0.4818534947E-08  0.3603103768E-08
  0.2308823529E+02  0.4546095982E-08  0.3396650228E-08
  0.2323529412E+02  0.4309852437E-08  0.3261127182E-08
  0.2338235294E+02  0.4060192156E-08  0.3103484449E-08
  0.2352941176E+02  0.3848796121E-08  0.2979069464E-08
  0.2367647059E+02  0.3680539222E-08  0.2859478954E-08
  0.2382352941E+02  0.3481779172E-08  0.2762572335E-08
  0.2397058824E+02  0.3352157946E-08  0.2692773468E-08
  0.2411764706E+02  0.3173942596E-08  0.2613059156E-08
  0.2426470588E+02  0.3043839452E-08  0.2520819143E-08
  0.2441176471E+02  0.2889365206E-08  0.2436722483E-08
  0.2455882353E+02  0.2696414419E-08  0.2331686488E-08
  0.2470588235E+02  0.2429452000E-08  0.2133041177E-08
  0.2485294118E+02  0.2063318682E-08  0.1824906818E-08
 
 
 # TIME       12905.0199999740     
  0.0000000000E+00  0.6754907946E-03  0.1000000000E+01
  0.1470588235E+00  0.1498273817E-02  0.2735166881E-03
  0.2941176471E+00  0.3828084670E-03  0.8435676545E-04
  0.4411764706E+00  0.3827034203E-03  0.5499801979E-04
  0.5882352941E+00  0.2603530805E-03  0.3765298201E-04
  0.7352941176E+00  0.1305394200E-03  0.3117028076E-04
  0.8823529412E+00  0.1046372996E-03  0.2314200858E-04
  0.1029411765E+01  0.6468804631E-04  0.2447964700E-04
  0.1176470588E+01  0.4497883154E-04  0.1638398612E-04
  0.1323529412E+01  0.3081278567E-04  0.1244437090E-04
  0.1470588235E+01  0.2439339515E-04  0.1011493832E-04
  0.1617647059E+01  0.1850337166E-04  0.8838248313E-05
  0.1764705882E+01  0.1520373598E-04  0.8313619845E-05
  0.1911764706E+01  0.1333429593E-04  0.6610393314E-05
  0.2058823529E+01  0.1019332997E-04  0.5684213823E-05
  0.2205882353E+01  0.9511623524E-05  0.5260706185E-05
  0.2352941176E+01  0.8964359228E-05  0.4914318532E-05
  0.2500000000E+01  0.7657767130E-05  0.4100649460E-05
  0.2647058824E+01  0.6682265015E-05  0.3665260012E-05
  0.2794117647E+01  0.6530495780E-05  0.3447443267E-05
  0.2941176471E+01  0.5600596128E-05  0.2958486425E-05
  0.3088235294E+01  0.5039831288E-05  0.2762753369E-05
  0.3235294118E+01  0.4317209754E-05  0.2550216645E-05
  0.3382352941E+01  0.4191290169E-05  0.2281036450E-05
  0.3529411765E+01  0.3746624330E-05  0.2195310809E-05
  0.3676470588E+01  0.3379189771E-05  0.1875693467E-05
  0.3823529412E+01  0.3048102461E-05  0.1749557623E-05
  0.3970588235E+01  0.2795110238E-05  0.1528426716E-05
  0.4117647059E+01  0.2644683828E-05  0.1470266708E-05
  0.4264705882E+01  0.2475936916E-05  0.1330554010E-05
  0.4411764706E+01  0.2212186095E-05  0.1274741835E-05
  0.4558823529E+01  0.2004523439E-05  0.1161369598E-05
  0.4705882353E+01  0.1919641228E-05  0.1050853365E-05
  0.4852941176E+01  0.1776805494E-05  0.9973776386E-06
  0.5000000000E+01  0.1624199463E-05  0.9348086721E-06
  0.5147058824E+01  0.1515663316E-05  0.8706766822E-06
  0.5294117647E+01  0.1457443493E-05  0.7994304553E-06
  0.5441176471E+01  0.1319574922E-05  0.7502809001E-06
  0.5588235294E+01  0.1286695319E-05  0.6962008045E-06
  0.5735294118E+01  0.1204263603E-05  0.6774444114E-06
  0.5882352941E+01  0.1131180471E-05  0.6293654445E-06
  0.6029411765E+01  0.1089151407E-05  0.5876474714E-06
  0.6176470588E+01  0.9957548100E-06  0.5640203609E-06
  0.6323529412E+01  0.9234725448E-06  0.5277614433E-06
  0.6470588235E+01  0.8822865829E-06  0.5071772590E-06
  0.6617647059E+01  0.8403161696E-06  0.4811143578E-06
  0.6764705882E+01  0.7979846595E-06  0.4534352160E-06
  0.6911764706E+01  0.7444156617E-06  0.4351204366E-06
  0.7058823529E+01  0.6980217623E-06  0.4147684935E-06
  0.7205882353E+01  0.6786630774E-06  0.3895423444E-06
  0.7352941176E+01  0.6231514916E-06  0.3691706328E-06
  0.7500000000E+01  0.6028301262E-06  0.3635860232E-06
  0.7647058824E+01  0.5788762278E-06  0.3444284692E-06
  0.7794117647E+01  0.5424314897E-06  0.3284803999E-06
  0.7941176471E+01  0.5329556841E-06  0.3030554346E-06
  0.8088235294E+01  0.4918038383E-06  0.2923824971E-06
  0.8235294118E+01  0.4777297539E-06  0.2797030510E-06
  0.8382352941E+01  0.4386455645E-06  0.2695024422E-06
  0.8529411765E+01  0.4393105694E-06  0.2485865517E-06
  0.8676470588E+01  0.4088943348E-06  0.2408775406E-06
  0.8823529412E+01  0.3947518830E-06  0.2353514051E-06
  0.8970588235E+01  0.3788605649E-06  0.2166071833E-06
  0.9117647059E+01  0.3634081306E-06  0.2102998973E-06
  0.9264705882E+01  0.3450845247E-06  0.2028751833E-06
  0.9411764706E+01  0.3387926680E-06  0.1893415960E-06
  0.9558823529E+01  0.3233671001E-06  0.1810705253E-06
  0.9705882353E+01  0.3093058744E-06  0.1749227416E-06
  0.9852941176E+01  0.2941144261E-06  0.1671053220E-06
  0.1000000000E+02  0.2814616902E-06  0.1575828976E-06
  0.1014705882E+02  0.2646465709E-06  0.1512414469E-06
  0.1029411765E+02  0.2534268011E-06  0.1451712945E-06
  0.1044117647E+02  0.2428918132E-06  0.1395655312E-06
  0.1058823529E+02  0.2367747788E-06  0.1351262497E-06
  0.1073529412E+02  0.2242349047E-06  0.1286775517E-06
  0.1088235294E+02  0.2184334321E-06  0.1226494255E-06
  0.1102941176E+02  0.2063874456E-06  0.1174865685E-06
  0.1117647059E+02  0.2002514687E-06  0.1129979429E-06
  0.1132352941E+02  0.1930339021E-06  0.1067152682E-06
  0.1147058824E+02  0.1827063181E-06  0.1050087702E-06
  0.1161764706E+02  0.1759392538E-06  0.1010022606E-06
  0.1176470588E+02  0.1691093095E-06  0.9718465842E-07
  0.1191176471E+02  0.1617002890E-06  0.9271025041E-07
  0.1205882353E+02  0.1544029988E-06  0.8986658693E-07
  0.1220588235E+02  0.1486535753E-06  0.8693033630E-07
  0.1235294118E+02  0.1419714849E-06  0.8436503728E-07
  0.1250000000E+02  0.1373167397E-06  0.8083363402E-07
  0.1264705882E+02  0.1318833521E-06  0.7713864589E-07
  0.1279411765E+02  0.1258045793E-06  0.7324680862E-07
  0.1294117647E+02  0.1211717938E-06  0.7094295162E-07
  0.1308823529E+02  0.1165759141E-06  0.6839975150E-07
  0.1323529412E+02  0.1118763249E-06  0.6521765411E-07
  0.1338235294E+02  0.1070672870E-06  0.6291496497E-07
  0.1352941176E+02  0.1022273367E-06  0.5990942409E-07
  0.1367647059E+02  0.9849467947E-07  0.5862065978E-07
  0.1382352941E+02  0.9633656672E-07  0.5562336930E-07
  0.1397058824E+02  0.9124664001E-07  0.5384967415E-07
  0.1411764706E+02  0.8826615724E-07  0.5138562231E-07
  0.1426470588E+02  0.8411713806E-07  0.5030161625E-07
  0.1441176471E+02  0.8174735103E-07  0.4743831655E-07
  0.1455882353E+02  0.7853245842E-07  0.4571949663E-07
  0.1470588235E+02  0.7534930353E-07  0.4418702972E-07
  0.1485294118E+02  0.7243965116E-07  0.4204680365E-07
  0.1500000000E+02  0.6905915129E-07  0.4129388870E-07
  0.1514705882E+02  0.6575696210E-07  0.3979683244E-07
  0.1529411765E+02  0.6357612707E-07  0.3815685008E-07
  0.1544117647E+02  0.5986204622E-07  0.3667372749E-07
  0.1558823529E+02  0.5758343252E-07  0.3522568419E-07
  0.1573529412E+02  0.5470847465E-07  0.3385183112E-07
  0.1588235294E+02  0.5265195919E-07  0.3205489837E-07
  0.1602941176E+02  0.5190198673E-07  0.3083519461E-07
  0.1617647059E+02  0.4897972480E-07  0.2992538420E-07
  0.1632352941E+02  0.4695847184E-07  0.2837530091E-07
  0.1647058824E+02  0.4450932415E-07  0.2738029152E-07
  0.1661764706E+02  0.4262400209E-07  0.2608089639E-07
  0.1676470588E+02  0.4088913814E-07  0.2511529183E-07
  0.1691176471E+02  0.3964149591E-07  0.2390720576E-07
  0.1705882353E+02  0.3753050000E-07  0.2312800322E-07
  0.1720588235E+02  0.3602162794E-07  0.2221523868E-07
  0.1735294118E+02  0.3436093353E-07  0.2149158544E-07
  0.1750000000E+02  0.3291854348E-07  0.2076503558E-07
  0.1764705882E+02  0.3115319535E-07  0.1985848054E-07
  0.1779411765E+02  0.2998080250E-07  0.1896098689E-07
  0.1794117647E+02  0.2854366884E-07  0.1829572642E-07
  0.1808823529E+02  0.2709632982E-07  0.1740594713E-07
  0.1823529412E+02  0.2556818874E-07  0.1667689662E-07
  0.1838235294E+02  0.2463329003E-07  0.1619394252E-07
  0.1852941176E+02  0.2340812975E-07  0.1530722261E-07
  0.1867647059E+02  0.2231664602E-07  0.1478138552E-07
  0.1882352941E+02  0.2141623627E-07  0.1396694872E-07
  0.1897058824E+02  0.2024493298E-07  0.1322654926E-07
  0.1911764706E+02  0.1935276310E-07  0.1276462085E-07
  0.1926470588E+02  0.1861269579E-07  0.1214116141E-07
  0.1941176471E+02  0.1750455041E-07  0.1158860925E-07
  0.1955882353E+02  0.1652924235E-07  0.1118503628E-07
  0.1970588235E+02  0.1577122091E-07  0.1069773680E-07
  0.1985294118E+02  0.1487671704E-07  0.1023603009E-07
  0.2000000000E+02  0.1406575347E-07  0.9603995588E-08
  0.2014705882E+02  0.1346971152E-07  0.9199630055E-08
  0.2029411765E+02  0.1284166311E-07  0.8782243094E-08
  0.2044117647E+02  0.1216211623E-07  0.8333025971E-08
  0.2058823529E+02  0.1154247005E-07  0.7962078125E-08
  0.2073529412E+02  0.1084589899E-07  0.7570305683E-08
  0.2088235294E+02  0.1044855773E-07  0.7148339633E-08
  0.2102941176E+02  0.9830622438E-08  0.6755994019E-08
  0.2117647059E+02  0.9273048447E-08  0.6484048269E-08
  0.2132352941E+02  0.8775778127E-08  0.6227517597E-08
  0.2147058824E+02  0.8303669483E-08  0.5840166430E-08
  0.2161764706E+02  0.7853099600E-08  0.5559948822E-08
  0.2176470588E+02  0.7421576272E-08  0.5332300971E-08
  0.2191176471E+02  0.6985069318E-08  0.5061595002E-08
  0.2205882353E+02  0.6638388318E-08  0.4801450476E-08
  0.2220588235E+02  0.6319000056E-08  0.4558289981E-08
  0.2235294118E+02  0.5933059653E-08  0.4371840946E-08
  0.2250000000E+02  0.5575250457E-08  0.4160856009E-08
  0.2264705882E+02  0.5338539271E-08  0.3915746149E-08
  0.2279411765E+02  0.5061444298E-08  0.3757751126E-08
  0.2294117647E+02  0.4818545014E-08  0.3603310420E-08
  0.2308823529E+02  0.4546528852E-08  0.3397152549E-08
  0.2323529412E+02  0.4310172231E-08  0.3261359807E-08
  0.2338235294E+02  0.4060189759E-08  0.3103311239E-08
  0.2352941176E+02  0.3849427836E-08  0.2978970962E-08
  0.2367647059E+02  0.3680789242E-08  0.2859734159E-08
  0.2382352941E+02  0.3482082278E-08  0.2762377403E-08
  0.2397058824E+02  0.3352518633E-08  0.2693116681E-08
  0.2411764706E+02  0.3174462209E-08  0.2613249233E-08
  0.2426470588E+02  0.3043988537E-08  0.2520906630E-08
  0.2441176471E+02  0.2889424982E-08  0.2436869026E-08
  0.2455882353E+02  0.2696683191E-08  0.2331967484E-08
  0.2470588235E+02  0.2429652992E-08  0.2133246854E-08
  0.2485294118E+02  0.2063561476E-08  0.1825222569E-08
 
 
 # TIME       12905.0249999740     
  0.0000000000E+00  0.6753614976E-03  0.1000000000E+01
  0.1470588235E+00  0.1498208163E-02  0.2735278730E-03
  0.2941176471E+00  0.3828034282E-03  0.8434812935E-04
  0.4411764706E+00  0.3827123576E-03  0.5499592160E-04
  0.5882352941E+00  0.2603548685E-03  0.3764956147E-04
  0.7352941176E+00  0.1305407842E-03  0.3116883311E-04
  0.8823529412E+00  0.1046429361E-03  0.2314131321E-04
  0.1029411765E+01  0.6468081513E-04  0.2447990682E-04
  0.1176470588E+01  0.4498109418E-04  0.1638429797E-04
  0.1323529412E+01  0.3081479128E-04  0.1244445942E-04
  0.1470588235E+01  0.2439434965E-04  0.1011570863E-04
  0.1617647059E+01  0.1850284245E-04  0.8837812185E-05
  0.1764705882E+01  0.1520260010E-04  0.8313959236E-05
  0.1911764706E+01  0.1333349115E-04  0.6610193144E-05
  0.2058823529E+01  0.1019388267E-04  0.5684283618E-05
  0.2205882353E+01  0.9510702554E-05  0.5260683998E-05
  0.2352941176E+01  0.8963905543E-05  0.4914165562E-05
  0.2500000000E+01  0.7657415767E-05  0.4100456692E-05
  0.2647058824E+01  0.6682564706E-05  0.3665033792E-05
  0.2794117647E+01  0.6530786006E-05  0.3447442689E-05
  0.2941176471E+01  0.5600605487E-05  0.2958261544E-05
  0.3088235294E+01  0.5039420221E-05  0.2762909882E-05
  0.3235294118E+01  0.4316978700E-05  0.2550470784E-05
  0.3382352941E+01  0.4191814165E-05  0.2281015276E-05
  0.3529411765E+01  0.3746907406E-05  0.2194884896E-05
  0.3676470588E+01  0.3379097619E-05  0.1875588827E-05
  0.3823529412E+01  0.3048092288E-05  0.1749604792E-05
  0.3970588235E+01  0.2795018840E-05  0.1528413940E-05
  0.4117647059E+01  0.2644734598E-05  0.1470231089E-05
  0.4264705882E+01  0.2475634184E-05  0.1330508841E-05
  0.4411764706E+01  0.2212439090E-05  0.1274766533E-05
  0.4558823529E+01  0.2004539800E-05  0.1161381090E-05
  0.4705882353E+01  0.1919678826E-05  0.1050943747E-05
  0.4852941176E+01  0.1776773350E-05  0.9973776508E-06
  0.5000000000E+01  0.1624186051E-05  0.9349098440E-06
  0.5147058824E+01  0.1516001419E-05  0.8706504556E-06
  0.5294117647E+01  0.1457531998E-05  0.7994223326E-06
  0.5441176471E+01  0.1319643423E-05  0.7502314860E-06
  0.5588235294E+01  0.1286732818E-05  0.6961576882E-06
  0.5735294118E+01  0.1204242875E-05  0.6773562234E-06
  0.5882352941E+01  0.1131285576E-05  0.6293715188E-06
  0.6029411765E+01  0.1089227744E-05  0.5876126324E-06
  0.6176470588E+01  0.9958373418E-06  0.5640656941E-06
  0.6323529412E+01  0.9235617216E-06  0.5276893042E-06
  0.6470588235E+01  0.8823780695E-06  0.5072145936E-06
  0.6617647059E+01  0.8403300650E-06  0.4811444537E-06
  0.6764705882E+01  0.7978788626E-06  0.4534476269E-06
  0.6911764706E+01  0.7444538425E-06  0.4350275415E-06
