 
 
 # TIME       12900.0000000000     
  0.2181818182E+01  0.2391177444E-05  0.1029086463E-05
  0.2227272727E+01  0.2257844095E-05  0.9762738165E-06
  0.2272727273E+01  0.2118471933E-05  0.9613512918E-06
  0.2318181818E+01  0.2075257801E-05  0.9263325321E-06
  0.2363636364E+01  0.1938549217E-05  0.8994964346E-06
  0.2409090909E+01  0.1779956648E-05  0.8472951229E-06
  0.2454545455E+01  0.1806503027E-05  0.8283058421E-06
  0.2500000000E+01  0.1679567773E-05  0.7856086511E-06
  0.2545454545E+01  0.1590748795E-05  0.7594478915E-06
  0.2590909091E+01  0.1574265503E-05  0.7348524404E-06
  0.2636363636E+01  0.1464262666E-05  0.6961353484E-06
  0.2681818182E+01  0.1449554636E-05  0.6873428397E-06
  0.2727272727E+01  0.1376070703E-05  0.6529163589E-06
  0.2772727273E+01  0.1322925948E-05  0.6238003259E-06
  0.2818181818E+01  0.1249960948E-05  0.5993009557E-06
  0.2863636364E+01  0.1226835122E-05  0.5841029075E-06
  0.2909090909E+01  0.1158022135E-05  0.5550997439E-06
  0.2954545455E+01  0.1131088626E-05  0.5345369112E-06
  0.3000000000E+01  0.1074688689E-05  0.5236076532E-06
  0.3045454545E+01  0.1027494567E-05  0.5002776964E-06
  0.3090909091E+01  0.9924090929E-06  0.4866139067E-06
  0.3136363636E+01  0.9345467715E-06  0.4663424078E-06
  0.3181818182E+01  0.9190220448E-06  0.4527863302E-06
  0.3227272727E+01  0.8781677952E-06  0.4290511312E-06
  0.3272727273E+01  0.8355642261E-06  0.4152383759E-06
  0.3318181818E+01  0.8045186106E-06  0.4034331240E-06
  0.3363636364E+01  0.7713739155E-06  0.3918094901E-06
  0.3409090909E+01  0.7387840490E-06  0.3757805836E-06
  0.3454545455E+01  0.7048331345E-06  0.3607758163E-06
  0.3500000000E+01  0.6766010391E-06  0.3466355291E-06
  0.3545454545E+01  0.6502839951E-06  0.3345069094E-06
  0.3590909091E+01  0.6390045771E-06  0.3212554911E-06
  0.3636363636E+01  0.5936047903E-06  0.3071676289E-06
  0.3681818182E+01  0.5951264853E-06  0.3009938305E-06
  0.3727272727E+01  0.5550068327E-06  0.2864143405E-06
  0.3772727273E+01  0.5348887112E-06  0.2784099550E-06
  0.3818181818E+01  0.5188722088E-06  0.2728261187E-06
  0.3863636364E+01  0.4928105010E-06  0.2612873382E-06
  0.3909090909E+01  0.4717728913E-06  0.2494308667E-06
  0.3954545455E+01  0.4562707865E-06  0.2441858794E-06
  0.4000000000E+01  0.4372881397E-06  0.2345004994E-06
  0.4045454545E+01  0.4233464180E-06  0.2268913651E-06
  0.4090909091E+01  0.4080622947E-06  0.2170065866E-06
  0.4136363636E+01  0.3918676862E-06  0.2099789736E-06
  0.4181818182E+01  0.3730892869E-06  0.2023110367E-06
  0.4227272727E+01  0.3585201507E-06  0.1944609493E-06
  0.4272727273E+01  0.3439431280E-06  0.1892140994E-06
  0.4318181818E+01  0.3287255400E-06  0.1838060679E-06
  0.4363636364E+01  0.3159591314E-06  0.1747907729E-06
  0.4409090909E+01  0.2993971886E-06  0.1673366089E-06
  0.4454545455E+01  0.2856524448E-06  0.1604384878E-06
  0.4500000000E+01  0.2805242953E-06  0.1539056902E-06
  0.4545454545E+01  0.2678455236E-06  0.1507098212E-06
  0.4590909091E+01  0.2540804243E-06  0.1461085924E-06
  0.4636363636E+01  0.2451052961E-06  0.1390252821E-06
  0.4681818182E+01  0.2326915655E-06  0.1324427874E-06
  0.4727272727E+01  0.2234534333E-06  0.1275611203E-06
  0.4772727273E+01  0.2152558065E-06  0.1221574728E-06
  0.4818181818E+01  0.2042691428E-06  0.1189840308E-06
  0.4863636364E+01  0.1960162810E-06  0.1149224282E-06
  0.4909090909E+01  0.1882028698E-06  0.1088054532E-06
  0.4954545455E+01  0.1801643251E-06  0.1052767318E-06
  0.5000000000E+01  0.1736148837E-06  0.1006046933E-06
  0.5045454545E+01  0.1645518144E-06  0.9631928722E-07
  0.5090909091E+01  0.1572390148E-06  0.9254376104E-07
  0.5136363636E+01  0.1494007196E-06  0.8880554702E-07
  0.5181818182E+01  0.1434011936E-06  0.8610996021E-07
  0.5227272727E+01  0.1352562758E-06  0.8211705378E-07
  0.5272727273E+01  0.1302305484E-06  0.7861099289E-07
  0.5318181818E+01  0.1238790511E-06  0.7551846906E-07
  0.5363636364E+01  0.1176357917E-06  0.7301232558E-07
  0.5409090909E+01  0.1118609704E-06  0.6990245481E-07
  0.5454545455E+01  0.1064647339E-06  0.6681867802E-07
  0.5500000000E+01  0.1007756619E-06  0.6271718213E-07
  0.5545454545E+01  0.9626292984E-07  0.6012840034E-07
  0.5590909091E+01  0.9087208345E-07  0.5758646058E-07
  0.5636363636E+01  0.8639622526E-07  0.5567991173E-07
  0.5681818182E+01  0.8326601703E-07  0.5326992967E-07
  0.5727272727E+01  0.7824926353E-07  0.5087742313E-07
  0.5772727273E+01  0.7401148136E-07  0.4803723111E-07
  0.5818181818E+01  0.7038834513E-07  0.4564463793E-07
  0.5863636364E+01  0.6726479000E-07  0.4381769776E-07
  0.5909090909E+01  0.6373786018E-07  0.4192008797E-07
  0.5954545455E+01  0.5947439639E-07  0.3992425859E-07
  0.6000000000E+01  0.5662144869E-07  0.3772352112E-07
  0.6045454545E+01  0.5343594706E-07  0.3563881430E-07
  0.6090909091E+01  0.5044238550E-07  0.3364888739E-07
  0.6136363636E+01  0.4725864012E-07  0.3214357096E-07
  0.6181818182E+01  0.4469527471E-07  0.3049712000E-07
  0.6227272727E+01  0.4217034740E-07  0.2883574077E-07
  0.6272727273E+01  0.3962593072E-07  0.2767384987E-07
  0.6318181818E+01  0.3750255760E-07  0.2595332926E-07
  0.6363636364E+01  0.3550434755E-07  0.2472018959E-07
  0.6409090909E+01  0.3351295349E-07  0.2322838929E-07
  0.6454545455E+01  0.3137480699E-07  0.2203803163E-07
  0.6500000000E+01  0.2944171436E-07  0.2081866445E-07
  0.6545454545E+01  0.2802983157E-07  0.1959313644E-07
  0.6590909091E+01  0.2625329014E-07  0.1867352646E-07
  0.6636363636E+01  0.2454284632E-07  0.1750269608E-07
  0.6681818182E+01  0.2315599405E-07  0.1661715503E-07
  0.6727272727E+01  0.2190385533E-07  0.1576218595E-07
  0.6772727273E+01  0.2048103050E-07  0.1470041513E-07
  0.6818181818E+01  0.1888797273E-07  0.1395726964E-07
  0.6863636364E+01  0.1795870231E-07  0.1307887877E-07
  0.6909090909E+01  0.1697647820E-07  0.1228886342E-07
  0.6954545455E+01  0.1584191312E-07  0.1172544680E-07
  0.7000000000E+01  0.1468495665E-07  0.1084178016E-07
  0.7045454545E+01  0.1386894621E-07  0.1032429972E-07
  0.7090909091E+01  0.1296351990E-07  0.9729990447E-08
  0.7136363636E+01  0.1212204489E-07  0.9069336810E-08
  0.7181818182E+01  0.1137342842E-07  0.8514655033E-08
  0.7227272727E+01  0.1057179248E-07  0.8103265631E-08
  0.7272727273E+01  0.1000335280E-07  0.7598611340E-08
  0.7318181818E+01  0.9303525862E-08  0.7188162611E-08
  0.7363636364E+01  0.8703004281E-08  0.6729569690E-08
  0.7409090909E+01  0.8147351234E-08  0.6321237260E-08
  0.7454545455E+01  0.7575736947E-08  0.5964451731E-08
  0.7500000000E+01  0.7047813700E-08  0.5566367248E-08
  0.7545454545E+01  0.6405028911E-08  0.5145529969E-08
  0.7590909091E+01  0.5732287355E-08  0.4699349247E-08
  0.7636363636E+01  0.4944092277E-08  0.4076773676E-08
  0.7681818182E+01  0.3880590750E-08  0.3258954235E-08
 
 
 # TIME       12959.9999999991     
  0.0000000000E+00  0.1912725467E-03  0.1000000000E+01
  0.4545454545E-01  0.2753445555E-02  0.1075654759E-04
  0.9090909091E-01  0.1139658566E-02  0.7641822718E-05
  0.1363636364E+00  0.4642803059E-03  0.7421418689E-05
  0.1818181818E+00  0.3084216425E-03  0.8115320015E-05
  0.2272727273E+00  0.3003101452E-03  0.7453438008E-05
  0.2727272727E+00  0.1762304958E-03  0.7269456536E-05
  0.3181818182E+00  0.1620504229E-03  0.6953459207E-05
  0.3636363636E+00  0.1243012011E-03  0.5795853780E-05
  0.4090909091E+00  0.1078999218E-03  0.6241732239E-05
  0.4545454545E+00  0.7665104501E-04  0.6005355838E-05
  0.5000000000E+00  0.5540700816E-04  0.5586581653E-05
  0.5454545455E+00  0.5426991964E-04  0.5008019118E-05
  0.5909090909E+00  0.4180424291E-04  0.5082206695E-05
  0.6363636364E+00  0.3714944054E-04  0.4702180411E-05
  0.6818181818E+00  0.3168714920E-04  0.4481071939E-05
  0.7272727273E+00  0.2740144978E-04  0.4384135833E-05
  0.7727272727E+00  0.2365732067E-04  0.3930453551E-05
  0.8181818182E+00  0.2094388239E-04  0.3740275698E-05
  0.8636363636E+00  0.1811889525E-04  0.3549266979E-05
  0.9090909091E+00  0.1667573148E-04  0.3311130317E-05
  0.9545454545E+00  0.1458901805E-04  0.3244389255E-05
  0.1000000000E+01  0.1265106063E-04  0.3096408536E-05
  0.1045454545E+01  0.1212248535E-04  0.3004668046E-05
  0.1090909091E+01  0.1100818832E-04  0.2774094523E-05
  0.1136363636E+01  0.9984285420E-05  0.2709173614E-05
  0.1181818182E+01  0.8867235818E-05  0.2676024937E-05
  0.1227272727E+01  0.7932136433E-05  0.2433765400E-05
  0.1272727273E+01  0.7726832658E-05  0.2364876252E-05
  0.1318181818E+01  0.6921732496E-05  0.2325584334E-05
  0.1363636364E+01  0.6505194523E-05  0.2207361401E-05
  0.1409090909E+01  0.6186653729E-05  0.2146978239E-05
  0.1454545455E+01  0.5546889704E-05  0.2076421928E-05
  0.1500000000E+01  0.5426029677E-05  0.1980153018E-05
  0.1545454545E+01  0.4965632750E-05  0.1790754925E-05
  0.1590909091E+01  0.4690464056E-05  0.1782706374E-05
  0.1636363636E+01  0.4408723806E-05  0.1786941578E-05
  0.1681818182E+01  0.4247111236E-05  0.1750336689E-05
  0.1727272727E+01  0.4114824528E-05  0.1584969961E-05
  0.1772727273E+01  0.3812562064E-05  0.1473034530E-05
  0.1818181818E+01  0.3605484577E-05  0.1417676172E-05
  0.1863636364E+01  0.3369223205E-05  0.1402683537E-05
  0.1909090909E+01  0.3292170672E-05  0.1360440163E-05
  0.1954545455E+01  0.3029396375E-05  0.1286602803E-05
  0.2000000000E+01  0.2839765304E-05  0.1238380826E-05
  0.2045454545E+01  0.2738732242E-05  0.1194401175E-05
  0.2090909091E+01  0.2591621648E-05  0.1096380226E-05
  0.2136363636E+01  0.2430662366E-05  0.1091624041E-05
  0.2181818182E+01  0.2381067083E-05  0.1042271687E-05
  0.2227272727E+01  0.2257274823E-05  0.1005761194E-05
  0.2272727273E+01  0.2151221735E-05  0.9600522761E-06
  0.2318181818E+01  0.2014566154E-05  0.9336121529E-06
  0.2363636364E+01  0.1949416473E-05  0.8985053624E-06
  0.2409090909E+01  0.1818824539E-05  0.8634997111E-06
  0.2454545455E+01  0.1767278018E-05  0.8329430366E-06
  0.2500000000E+01  0.1703612130E-05  0.7815421083E-06
  0.2545454545E+01  0.1618927965E-05  0.7743215345E-06
  0.2590909091E+01  0.1580439115E-05  0.7329150811E-06
  0.2636363636E+01  0.1507194094E-05  0.7114354404E-06
  0.2681818182E+01  0.1414736528E-05  0.6782700311E-06
  0.2727272727E+01  0.1389063914E-05  0.6577290205E-06
  0.2772727273E+01  0.1341120659E-05  0.6271088667E-06
  0.2818181818E+01  0.1275821505E-05  0.6043632064E-06
  0.2863636364E+01  0.1234940310E-05  0.5927894858E-06
  0.2909090909E+01  0.1167753106E-05  0.5648934232E-06
  0.2954545455E+01  0.1132295430E-05  0.5543429369E-06
  0.3000000000E+01  0.1072992024E-05  0.5332062774E-06
  0.3045454545E+01  0.1031184587E-05  0.5034602168E-06
  0.3090909091E+01  0.9874452858E-06  0.4822863117E-06
  0.3136363636E+01  0.9497148750E-06  0.4697278477E-06
  0.3181818182E+01  0.9089347456E-06  0.4502562043E-06
  0.3227272727E+01  0.8664166568E-06  0.4382685569E-06
  0.3272727273E+01  0.8547591538E-06  0.4222367936E-06
  0.3318181818E+01  0.8031668281E-06  0.4058458612E-06
  0.3363636364E+01  0.7660912348E-06  0.3999809269E-06
  0.3409090909E+01  0.7431120342E-06  0.3825675292E-06
  0.3454545455E+01  0.7170187801E-06  0.3673975757E-06
  0.3500000000E+01  0.6856013060E-06  0.3446028955E-06
  0.3545454545E+01  0.6551552413E-06  0.3377758156E-06
  0.3590909091E+01  0.6489252795E-06  0.3252704569E-06
  0.3636363636E+01  0.6103286771E-06  0.3156614549E-06
  0.3681818182E+01  0.5848037946E-06  0.3011732359E-06
  0.3727272727E+01  0.5560787543E-06  0.2893007379E-06
  0.3772727273E+01  0.5429649566E-06  0.2792176392E-06
  0.3818181818E+01  0.5192835605E-06  0.2710492061E-06
  0.3863636364E+01  0.4968257007E-06  0.2578921021E-06
  0.3909090909E+01  0.4815886583E-06  0.2501049081E-06
  0.3954545455E+01  0.4620207784E-06  0.2434658727E-06
  0.4000000000E+01  0.4539492951E-06  0.2358427034E-06
  0.4045454545E+01  0.4309672765E-06  0.2257935261E-06
  0.4090909091E+01  0.4137611304E-06  0.2181290729E-06
  0.4136363636E+01  0.3869467852E-06  0.2122932088E-06
  0.4181818182E+01  0.3749463565E-06  0.2031365570E-06
  0.4227272727E+01  0.3592794544E-06  0.1937916874E-06
  0.4272727273E+01  0.3454551343E-06  0.1860142804E-06
  0.4318181818E+01  0.3316816357E-06  0.1808824517E-06
  0.4363636364E+01  0.3157181093E-06  0.1756804607E-06
  0.4409090909E+01  0.2999968365E-06  0.1692003239E-06
  0.4454545455E+01  0.2882689635E-06  0.1606157465E-06
  0.4500000000E+01  0.2738730165E-06  0.1525000458E-06
  0.4545454545E+01  0.2662869883E-06  0.1487568333E-06
  0.4590909091E+01  0.2543648350E-06  0.1444324584E-06
  0.4636363636E+01  0.2455772628E-06  0.1381163329E-06
  0.4681818182E+01  0.2326094230E-06  0.1330429722E-06
  0.4727272727E+01  0.2222813256E-06  0.1272451238E-06
  0.4772727273E+01  0.2151445079E-06  0.1244015277E-06
  0.4818181818E+01  0.2075251973E-06  0.1185789296E-06
  0.4863636364E+01  0.1969296257E-06  0.1135737089E-06
  0.4909090909E+01  0.1854776808E-06  0.1088634358E-06
  0.4954545455E+01  0.1773961273E-06  0.1051353077E-06
  0.5000000000E+01  0.1701418665E-06  0.1007089478E-06
  0.5045454545E+01  0.1622386619E-06  0.9609673015E-07
  0.5090909091E+01  0.1574563743E-06  0.9082940054E-07
  0.5136363636E+01  0.1490888245E-06  0.8926093515E-07
  0.5181818182E+01  0.1416295543E-06  0.8455438381E-07
  0.5227272727E+01  0.1352342530E-06  0.8063191834E-07
  0.5272727273E+01  0.1290197029E-06  0.7833864622E-07
  0.5318181818E+01  0.1228736054E-06  0.7510180452E-07
  0.5363636364E+01  0.1176234277E-06  0.7135235527E-07
  0.5409090909E+01  0.1115641871E-06  0.6951204049E-07
  0.5454545455E+01  0.1056637101E-06  0.6559504935E-07
  0.5500000000E+01  0.9988201501E-07  0.6268653256E-07
  0.5545454545E+01  0.9475241238E-07  0.6006156826E-07
  0.5590909091E+01  0.9128102903E-07  0.5794973450E-07
  0.5636363636E+01  0.8631841755E-07  0.5547181983E-07
  0.5681818182E+01  0.8197351949E-07  0.5235608267E-07
  0.5727272727E+01  0.7738989034E-07  0.5009732289E-07
  0.5772727273E+01  0.7342371998E-07  0.4776164249E-07
  0.5818181818E+01  0.7035067026E-07  0.4529274024E-07
  0.5863636364E+01  0.6648465847E-07  0.4376101299E-07
  0.5909090909E+01  0.6308038995E-07  0.4155667248E-07
  0.5954545455E+01  0.5958025266E-07  0.3946031162E-07
  0.6000000000E+01  0.5651723261E-07  0.3750245499E-07
  0.6045454545E+01  0.5294363872E-07  0.3576895395E-07
  0.6090909091E+01  0.5049580108E-07  0.3397294947E-07
  0.6136363636E+01  0.4759822258E-07  0.3250296244E-07
  0.6181818182E+01  0.4501329834E-07  0.3060216646E-07
  0.6227272727E+01  0.4274267353E-07  0.2891714771E-07
  0.6272727273E+01  0.4021813797E-07  0.2755212179E-07
  0.6318181818E+01  0.3784046709E-07  0.2610221077E-07
  0.6363636364E+01  0.3579728275E-07  0.2467276422E-07
  0.6409090909E+01  0.3323425903E-07  0.2338924471E-07
  0.6454545455E+01  0.3174074260E-07  0.2218758405E-07
  0.6500000000E+01  0.2977611082E-07  0.2095149812E-07
  0.6545454545E+01  0.2788255021E-07  0.1989212192E-07
  0.6590909091E+01  0.2622385821E-07  0.1882764275E-07
  0.6636363636E+01  0.2450894592E-07  0.1767077305E-07
  0.6681818182E+01  0.2303824649E-07  0.1659883522E-07
  0.6727272727E+01  0.2173999337E-07  0.1577124471E-07
  0.6772727273E+01  0.2044691922E-07  0.1477969241E-07
  0.6818181818E+01  0.1918045464E-07  0.1381765947E-07
  0.6863636364E+01  0.1786818504E-07  0.1313795773E-07
  0.6909090909E+01  0.1692939608E-07  0.1226862910E-07
  0.6954545455E+01  0.1583558529E-07  0.1162708315E-07
  0.7000000000E+01  0.1478913160E-07  0.1091407048E-07
  0.7045454545E+01  0.1376891000E-07  0.1028192352E-07
  0.7090909091E+01  0.1290663946E-07  0.9711295815E-08
  0.7136363636E+01  0.1212094098E-07  0.9108038423E-08
  0.7181818182E+01  0.1126975660E-07  0.8498186072E-08
  0.7227272727E+01  0.1063595127E-07  0.7999982360E-08
  0.7272727273E+01  0.9914778010E-08  0.7578122541E-08
  0.7318181818E+01  0.9263809360E-08  0.7161337864E-08
  0.7363636364E+01  0.8693619934E-08  0.6747882609E-08
  0.7409090909E+01  0.8045039706E-08  0.6313466639E-08
  0.7454545455E+01  0.7493419562E-08  0.5974365591E-08
  0.7500000000E+01  0.7016275403E-08  0.5636357129E-08
  0.7545454545E+01  0.6384715341E-08  0.5190948561E-08
  0.7590909091E+01  0.5835648303E-08  0.4730008947E-08
  0.7636363636E+01  0.4991211808E-08  0.4156801440E-08
  0.7681818182E+01  0.3918014264E-08  0.3296942908E-08
 
 
 # TIME       12969.9999999990     
  0.0000000000E+00  0.2168938651E-03  0.1000000000E+01
  0.4545454545E-01  0.2643824750E-02  0.1092905150E-04
  0.9090909091E-01  0.1187294052E-02  0.6980820672E-05
  0.1363636364E+00  0.4805569113E-03  0.7587001387E-05
  0.1818181818E+00  0.3204196882E-03  0.8459672584E-05
  0.2272727273E+00  0.2991025871E-03  0.7438668759E-05
  0.2727272727E+00  0.1767120474E-03  0.7222164403E-05
  0.3181818182E+00  0.1603934534E-03  0.7050159276E-05
  0.3636363636E+00  0.1271871613E-03  0.5835693913E-05
  0.4090909091E+00  0.1068136042E-03  0.6393417379E-05
  0.4545454545E+00  0.7535481564E-04  0.6004357537E-05
  0.5000000000E+00  0.5648009140E-04  0.5720251316E-05
  0.5454545455E+00  0.5516212722E-04  0.5232967323E-05
  0.5909090909E+00  0.4090107082E-04  0.4940196197E-05
  0.6363636364E+00  0.3837962220E-04  0.4787537787E-05
  0.6818181818E+00  0.3022970253E-04  0.4576365491E-05
  0.7272727273E+00  0.2664008884E-04  0.4488100798E-05
  0.7727272727E+00  0.2359114808E-04  0.4016935909E-05
  0.8181818182E+00  0.2192446005E-04  0.3754510038E-05
  0.8636363636E+00  0.1785913172E-04  0.3490691921E-05
  0.9090909091E+00  0.1624269339E-04  0.3341812238E-05
  0.9545454545E+00  0.1427085397E-04  0.3216683963E-05
  0.1000000000E+01  0.1295437132E-04  0.3033470546E-05
  0.1045454545E+01  0.1228757915E-04  0.2940736456E-05
  0.1090909091E+01  0.1070856840E-04  0.2781770737E-05
  0.1136363636E+01  0.9905388113E-05  0.2803991782E-05
  0.1181818182E+01  0.8651969907E-05  0.2699735429E-05
  0.1227272727E+01  0.8142640101E-05  0.2462432036E-05
  0.1272727273E+01  0.7732327552E-05  0.2408894728E-05
  0.1318181818E+01  0.6873768081E-05  0.2345692927E-05
  0.1363636364E+01  0.6528026329E-05  0.2224291036E-05
  0.1409090909E+01  0.6337675965E-05  0.2084346852E-05
  0.1454545455E+01  0.5851019166E-05  0.2005083246E-05
  0.1500000000E+01  0.5508893072E-05  0.1979921916E-05
  0.1545454545E+01  0.5065576026E-05  0.1840688628E-05
  0.1590909091E+01  0.4687029181E-05  0.1766048685E-05
  0.1636363636E+01  0.4436979670E-05  0.1741860731E-05
  0.1681818182E+01  0.4290203733E-05  0.1695165120E-05
  0.1727272727E+01  0.4089317323E-05  0.1618417619E-05
  0.1772727273E+01  0.3836119849E-05  0.1507696803E-05
  0.1818181818E+01  0.3627900159E-05  0.1452876834E-05
  0.1863636364E+01  0.3387191746E-05  0.1401036354E-05
  0.1909090909E+01  0.3252373346E-05  0.1331851383E-05
  0.1954545455E+01  0.3035252292E-05  0.1279380866E-05
  0.2000000000E+01  0.3007615678E-05  0.1249287132E-05
  0.2045454545E+01  0.2828380091E-05  0.1186594680E-05
  0.2090909091E+01  0.2690821813E-05  0.1138753424E-05
  0.2136363636E+01  0.2484527627E-05  0.1109369237E-05
  0.2181818182E+01  0.2382902769E-05  0.1042528095E-05
  0.2227272727E+01  0.2247118452E-05  0.9973448395E-06
  0.2272727273E+01  0.2151619631E-05  0.9687847816E-06
  0.2318181818E+01  0.2086187100E-05  0.9361951835E-06
  0.2363636364E+01  0.1984566915E-05  0.9015444862E-06
  0.2409090909E+01  0.1891963317E-05  0.8546834038E-06
  0.2454545455E+01  0.1822127634E-05  0.8337066521E-06
  0.2500000000E+01  0.1662814547E-05  0.8018005231E-06
  0.2545454545E+01  0.1636574634E-05  0.7754596165E-06
  0.2590909091E+01  0.1599205171E-05  0.7493662584E-06
  0.2636363636E+01  0.1507344332E-05  0.7270060575E-06
  0.2681818182E+01  0.1437713896E-05  0.6829788220E-06
  0.2727272727E+01  0.1402431558E-05  0.6581148795E-06
  0.2772727273E+01  0.1329085812E-05  0.6494742683E-06
  0.2818181818E+01  0.1296541290E-05  0.6067489682E-06
  0.2863636364E+01  0.1251560593E-05  0.5787627690E-06
  0.2909090909E+01  0.1185659637E-05  0.5646709542E-06
  0.2954545455E+01  0.1132205746E-05  0.5549683393E-06
  0.3000000000E+01  0.1084127382E-05  0.5114656790E-06
  0.3045454545E+01  0.1066556260E-05  0.4966243114E-06
  0.3090909091E+01  0.1007481705E-05  0.4931461798E-06
  0.3136363636E+01  0.9576916768E-06  0.4760799791E-06
  0.3181818182E+01  0.9106333563E-06  0.4420700626E-06
  0.3227272727E+01  0.8840783316E-06  0.4348599422E-06
  0.3272727273E+01  0.8443030969E-06  0.4199075541E-06
  0.3318181818E+01  0.8240236398E-06  0.4072476019E-06
  0.3363636364E+01  0.7968727363E-06  0.3957576848E-06
  0.3409090909E+01  0.7558937576E-06  0.3831334342E-06
  0.3454545455E+01  0.7256859170E-06  0.3616770841E-06
  0.3500000000E+01  0.6954184930E-06  0.3528923798E-06
  0.3545454545E+01  0.6641110898E-06  0.3414815383E-06
  0.3590909091E+01  0.6434683864E-06  0.3227845213E-06
  0.3636363636E+01  0.6122868328E-06  0.3104902181E-06
  0.3681818182E+01  0.5864234745E-06  0.2992240808E-06
  0.3727272727E+01  0.5663163055E-06  0.2953315618E-06
  0.3772727273E+01  0.5457802108E-06  0.2827313863E-06
  0.3818181818E+01  0.5215506272E-06  0.2701854214E-06
  0.3863636364E+01  0.5012790236E-06  0.2595101249E-06
  0.3909090909E+01  0.4814192977E-06  0.2506068436E-06
  0.3954545455E+01  0.4622530449E-06  0.2418811898E-06
  0.4000000000E+01  0.4491407005E-06  0.2311069942E-06
  0.4045454545E+01  0.4256390365E-06  0.2245432182E-06
  0.4090909091E+01  0.4141882802E-06  0.2168193965E-06
  0.4136363636E+01  0.4013469420E-06  0.2100154995E-06
  0.4181818182E+01  0.3813416052E-06  0.2039807337E-06
  0.4227272727E+01  0.3609965471E-06  0.1954729298E-06
  0.4272727273E+01  0.3529335726E-06  0.1906400685E-06
  0.4318181818E+01  0.3416292925E-06  0.1820120009E-06
  0.4363636364E+01  0.3233630222E-06  0.1775612902E-06
  0.4409090909E+01  0.3066110302E-06  0.1682697324E-06
  0.4454545455E+01  0.2956794810E-06  0.1615972417E-06
  0.4500000000E+01  0.2806669267E-06  0.1555009127E-06
  0.4545454545E+01  0.2672535051E-06  0.1497108253E-06
  0.4590909091E+01  0.2571825972E-06  0.1445448772E-06
  0.4636363636E+01  0.2470019447E-06  0.1392028878E-06
  0.4681818182E+01  0.2383827786E-06  0.1329416133E-06
  0.4727272727E+01  0.2300550468E-06  0.1282222442E-06
  0.4772727273E+01  0.2198206796E-06  0.1232367991E-06
  0.4818181818E+01  0.2105404178E-06  0.1197095798E-06
  0.4863636364E+01  0.1990447965E-06  0.1142755444E-06
  0.4909090909E+01  0.1888623840E-06  0.1089993672E-06
  0.4954545455E+01  0.1822544755E-06  0.1046433049E-06
  0.5000000000E+01  0.1763532969E-06  0.1006582116E-06
  0.5045454545E+01  0.1665944418E-06  0.9628424052E-07
  0.5090909091E+01  0.1582652945E-06  0.9208979168E-07
  0.5136363636E+01  0.1509007250E-06  0.8856226904E-07
  0.5181818182E+01  0.1433147760E-06  0.8512443243E-07
  0.5227272727E+01  0.1377211647E-06  0.8180774020E-07
  0.5272727273E+01  0.1303860373E-06  0.7831778045E-07
  0.5318181818E+01  0.1244782847E-06  0.7531327004E-07
  0.5363636364E+01  0.1185765372E-06  0.7272578340E-07
  0.5409090909E+01  0.1130873875E-06  0.6993184956E-07
  0.5454545455E+01  0.1079678189E-06  0.6628949445E-07
  0.5500000000E+01  0.1027996044E-06  0.6311097219E-07
  0.5545454545E+01  0.9632621128E-07  0.6049750927E-07
  0.5590909091E+01  0.9125622111E-07  0.5757332610E-07
  0.5636363636E+01  0.8643451252E-07  0.5537050520E-07
  0.5681818182E+01  0.8285948954E-07  0.5229709049E-07
  0.5727272727E+01  0.7848589023E-07  0.4991384357E-07
  0.5772727273E+01  0.7399372413E-07  0.4795589082E-07
  0.5818181818E+01  0.7007106402E-07  0.4576265658E-07
  0.5863636364E+01  0.6685523810E-07  0.4371262154E-07
  0.5909090909E+01  0.6318507111E-07  0.4152023399E-07
  0.5954545455E+01  0.5948394088E-07  0.3936552873E-07
  0.6000000000E+01  0.5654042843E-07  0.3785769078E-07
  0.6045454545E+01  0.5404096971E-07  0.3587719330E-07
  0.6090909091E+01  0.5041824110E-07  0.3401200984E-07
  0.6136363636E+01  0.4712654930E-07  0.3243038979E-07
  0.6181818182E+01  0.4455406126E-07  0.3068225643E-07
  0.6227272727E+01  0.4272284341E-07  0.2906856144E-07
  0.6272727273E+01  0.4015302988E-07  0.2772626492E-07
  0.6318181818E+01  0.3782489711E-07  0.2635193085E-07
  0.6363636364E+01  0.3577966007E-07  0.2499622844E-07
  0.6409090909E+01  0.3378972419E-07  0.2369129503E-07
  0.6454545455E+01  0.3177185926E-07  0.2210226139E-07
  0.6500000000E+01  0.2968089522E-07  0.2121261818E-07
  0.6545454545E+01  0.2820438442E-07  0.1990030451E-07
  0.6590909091E+01  0.2634709103E-07  0.1883223932E-07
  0.6636363636E+01  0.2467879650E-07  0.1765303936E-07
  0.6681818182E+01  0.2311709084E-07  0.1669603901E-07
  0.6727272727E+01  0.2164477300E-07  0.1581713636E-07
  0.6772727273E+01  0.2030489282E-07  0.1485424298E-07
  0.6818181818E+01  0.1925032714E-07  0.1401660341E-07
  0.6863636364E+01  0.1784646386E-07  0.1321391756E-07
  0.6909090909E+01  0.1677898040E-07  0.1240067548E-07
  0.6954545455E+01  0.1566689198E-07  0.1170922770E-07
  0.7000000000E+01  0.1481157458E-07  0.1095258784E-07
  0.7045454545E+01  0.1386759697E-07  0.1035445330E-07
  0.7090909091E+01  0.1298147137E-07  0.9813451399E-08
