 
 
 # TIME       12900.0000000000     
  0.1765923761E+01  0.2485090344E-10  0.9929917651E-11
  0.1778102545E+01  0.2312530492E-10  0.9023788436E-11
  0.1790281330E+01  0.2157780064E-10  0.8187042827E-11
  0.1802460114E+01  0.1995156034E-10  0.7442340647E-11
  0.1814638899E+01  0.1857639108E-10  0.6772611145E-11
  0.1826817684E+01  0.1758404932E-10  0.6150050254E-11
  0.1838996468E+01  0.1616540895E-10  0.5557531788E-11
  0.1851175253E+01  0.1476321697E-10  0.4998538752E-11
  0.1863354037E+01  0.1368310779E-10  0.4479481967E-11
  0.1875532822E+01  0.1272245049E-10  0.4007428105E-11
  0.1887711606E+01  0.1159413690E-10  0.3567481965E-11
  0.1899890391E+01  0.1056695442E-10  0.3163112033E-11
  0.1912069175E+01  0.9763072629E-11  0.2797949539E-11
  0.1924247960E+01  0.8985085380E-11  0.2464402316E-11
  0.1936426745E+01  0.8350759028E-11  0.2157480409E-11
  0.1948605529E+01  0.7714107823E-11  0.1872231878E-11
  0.1960784314E+01  0.7148342559E-11  0.1601506605E-11
  0.1972963098E+01  0.6598014390E-11  0.1350191739E-11
  0.1985141883E+01  0.6186112221E-11  0.1113466319E-11
  0.1997320667E+01  0.5818215352E-11  0.8998236967E-12
  0.2009499452E+01  0.5359237847E-11  0.7144059192E-12
  0.2021678237E+01  0.4984140849E-11  0.5617776553E-12
  0.2033857021E+01  0.4830006335E-11  0.4385464098E-12
  0.2046035806E+01  0.4579281976E-11  0.3440582669E-12
  0.2058214590E+01  0.4276769609E-11  0.2733248614E-12
  0.2070393375E+01  0.4019882846E-11  0.2211750916E-12
  0.2082572159E+01  0.3851251326E-11  0.1810032922E-12
  0.2094750944E+01  0.3698290835E-11  0.1508555520E-12
  0.2106929728E+01  0.3573766587E-11  0.1270004304E-12
  0.2119108513E+01  0.3432200049E-11  0.1080258051E-12
  0.2131287298E+01  0.3228250578E-11  0.9195887903E-13
  0.2143466082E+01  0.3071699319E-11  0.7876849705E-13
  0.2155644867E+01  0.3040324757E-11  0.6809216053E-13
  0.2167823651E+01  0.2884055223E-11  0.5912672983E-13
  0.2180002436E+01  0.2708638634E-11  0.5177397170E-13
  0.2192181220E+01  0.2642350266E-11  0.4599187179E-13
  0.2204360005E+01  0.2606319581E-11  0.4083883585E-13
  0.2216538789E+01  0.2502543720E-11  0.3690434725E-13
  0.2228717574E+01  0.2372205307E-11  0.3375069890E-13
  0.2240896359E+01  0.2326028327E-11  0.3122515428E-13
  0.2253075143E+01  0.2272691797E-11  0.2924289951E-13
  0.2265253928E+01  0.2167700521E-11  0.2722040237E-13
  0.2277432712E+01  0.2077259280E-11  0.2562415793E-13
  0.2289611497E+01  0.2006044701E-11  0.2414878174E-13
  0.2301790281E+01  0.1920068149E-11  0.2314184911E-13
  0.2313969066E+01  0.1882686574E-11  0.2209252898E-13
  0.2326147850E+01  0.1822764375E-11  0.2098010262E-13
  0.2338326635E+01  0.1743763946E-11  0.1996846506E-13
  0.2350505420E+01  0.1675245421E-11  0.1928574895E-13
  0.2362684204E+01  0.1643033928E-11  0.1848447518E-13
  0.2374862989E+01  0.1603740108E-11  0.1787016892E-13
  0.2387041773E+01  0.1538152268E-11  0.1708143187E-13
  0.2399220558E+01  0.1460918951E-11  0.1657320167E-13
  0.2411399342E+01  0.1423309706E-11  0.1583172329E-13
  0.2423578127E+01  0.1390426132E-11  0.1526151703E-13
  0.2435756911E+01  0.1330504211E-11  0.1476875440E-13
  0.2447935696E+01  0.1271862954E-11  0.1418117294E-13
  0.2460114481E+01  0.1238933182E-11  0.1376902656E-13
  0.2472293265E+01  0.1209328726E-11  0.1324070939E-13
  0.2484472050E+01  0.1158960263E-11  0.1271049380E-13
  0.2496650834E+01  0.1107538159E-11  0.1209627913E-13
  0.2508829619E+01  0.1058471117E-11  0.1174762665E-13
  0.2521008403E+01  0.1021641958E-11  0.1132706949E-13
  0.2533187188E+01  0.1009107361E-11  0.1082640799E-13
  0.2545365972E+01  0.9801393419E-12  0.1040382252E-13
  0.2557544757E+01  0.9267355716E-12  0.1011868126E-13
  0.2569723542E+01  0.8892025166E-12  0.9850880567E-14
  0.2581902326E+01  0.8845182864E-12  0.9419117736E-14
  0.2594081111E+01  0.8676748808E-12  0.9013120060E-14
  0.2606259895E+01  0.8135997303E-12  0.8802226056E-14
  0.2618438680E+01  0.7771290220E-12  0.8450309794E-14
  0.2630617464E+01  0.7657290194E-12  0.8196751494E-14
  0.2642796249E+01  0.7535571072E-12  0.7928356536E-14
  0.2654975033E+01  0.7190983444E-12  0.7723405437E-14
  0.2667153818E+01  0.6890408081E-12  0.7516744278E-14
  0.2679332603E+01  0.6711409334E-12  0.7248667298E-14
  0.2691511387E+01  0.6564773822E-12  0.7018838822E-14
  0.2703690172E+01  0.6409545805E-12  0.6830604637E-14
  0.2715868956E+01  0.6172754303E-12  0.6589065802E-14
  0.2728047741E+01  0.5846132996E-12  0.6345603744E-14
  0.2740226525E+01  0.5717029748E-12  0.6089306110E-14
  0.2752405310E+01  0.5650876507E-12  0.5874808496E-14
  0.2764584095E+01  0.5386418960E-12  0.5663873063E-14
  0.2776762879E+01  0.5111937189E-12  0.5479610133E-14
  0.2788941664E+01  0.4995596534E-12  0.5318447349E-14
  0.2801120448E+01  0.4860034133E-12  0.5103945670E-14
  0.2813299233E+01  0.4635685338E-12  0.4919624511E-14
  0.2825478017E+01  0.4443780823E-12  0.4747268015E-14
  0.2837656802E+01  0.4267330490E-12  0.4601970066E-14
  0.2849835586E+01  0.4147018970E-12  0.4394548809E-14
  0.2862014371E+01  0.4039349414E-12  0.4259831733E-14
  0.2874193156E+01  0.3835091390E-12  0.4093173102E-14
  0.2886371940E+01  0.3600867338E-12  0.3893981055E-14
  0.2898550725E+01  0.3480409263E-12  0.3740599216E-14
  0.2910729509E+01  0.3443107902E-12  0.3607291769E-14
  0.2922908294E+01  0.3308799946E-12  0.3460694778E-14
  0.2935087078E+01  0.3125677362E-12  0.3306013937E-14
  0.2947265863E+01  0.2965308805E-12  0.3142386898E-14
  0.2959444647E+01  0.2855458070E-12  0.2971117342E-14
  0.2971623432E+01  0.2802800346E-12  0.2820775601E-14
  0.2983802217E+01  0.2693680444E-12  0.2717961942E-14
  0.2995981001E+01  0.2519609804E-12  0.2605394487E-14
  0.3008159786E+01  0.2422313946E-12  0.2462411472E-14
  0.3020338570E+01  0.2332369093E-12  0.2341502495E-14
  0.3032517355E+01  0.2235669608E-12  0.2221843010E-14
  0.3044696139E+01  0.2145773905E-12  0.2140057318E-14
  0.3056874924E+01  0.2019992799E-12  0.2036365725E-14
  0.3069053708E+01  0.1907300479E-12  0.1916022107E-14
  0.3081232493E+01  0.1857926214E-12  0.1812388238E-14
  0.3093411278E+01  0.1769101007E-12  0.1732171227E-14
  0.3105590062E+01  0.1648779297E-12  0.1632678145E-14
  0.3117768847E+01  0.1584919109E-12  0.1554797803E-14
  0.3129947631E+01  0.1502926601E-12  0.1462399454E-14
  0.3142126416E+01  0.1420455798E-12  0.1351718129E-14
  0.3154305200E+01  0.1349177599E-12  0.1288070660E-14
  0.3166483985E+01  0.1249913444E-12  0.1210417033E-14
  0.3178662769E+01  0.1166503971E-12  0.1126466003E-14
  0.3190841554E+01  0.1124280548E-12  0.1057006829E-14
  0.3203020339E+01  0.1044673118E-12  0.9885957485E-15
  0.3215199123E+01  0.9782300545E-13  0.9191308708E-15
  0.3227377908E+01  0.9374290936E-13  0.8714644482E-15
  0.3239556692E+01  0.8734080150E-13  0.8104050157E-15
  0.3251735477E+01  0.8184464717E-13  0.7592206630E-15
  0.3263914261E+01  0.7859376175E-13  0.7132093451E-15
  0.3276093046E+01  0.7265211106E-13  0.6647917448E-15
  0.3288271830E+01  0.6827778555E-13  0.6280149538E-15
  0.3300450615E+01  0.6451092823E-13  0.5894179515E-15
  0.3312629400E+01  0.5936043421E-13  0.5505908849E-15
  0.3324808184E+01  0.5617095610E-13  0.5113585613E-15
  0.3336986969E+01  0.5210322253E-13  0.4768222716E-15
  0.3349165753E+01  0.4813122713E-13  0.4433552556E-15
  0.3361344538E+01  0.4453742398E-13  0.4086656432E-15
  0.3373523322E+01  0.4120189969E-13  0.3769097519E-15
  0.3385702107E+01  0.3765504737E-13  0.3467545290E-15
  0.3397880891E+01  0.3625327000E-13  0.3199513236E-15
  0.3410059676E+01  0.3278763712E-13  0.2930414328E-15
  0.3422238461E+01  0.2970237748E-13  0.2695966186E-15
  0.3434417245E+01  0.2843907477E-13  0.2484918068E-15
  0.3446596030E+01  0.2575195301E-13  0.2248564649E-15
  0.3458774814E+01  0.2362652235E-13  0.2125571911E-15
  0.3470953599E+01  0.2265805392E-13  0.1988244683E-15
  0.3483132383E+01  0.2060064190E-13  0.1802091068E-15
  0.3495311168E+01  0.1869472479E-13  0.1677625965E-15
  0.3507489953E+01  0.1776149193E-13  0.1547914403E-15
  0.3519668737E+01  0.1584450425E-13  0.1390606467E-15
  0.3531847522E+01  0.1434510121E-13  0.1268881887E-15
  0.3544026306E+01  0.1335475078E-13  0.1155418950E-15
  0.3556205091E+01  0.1215183698E-13  0.1028783543E-15
  0.3568383875E+01  0.1109098846E-13  0.9288849627E-16
  0.3580562660E+01  0.1015285581E-13  0.8391981508E-16
  0.3592741444E+01  0.9165235135E-14  0.7513828734E-16
  0.3604920229E+01  0.8195099993E-14  0.6674821346E-16
  0.3617099014E+01  0.7280001560E-14  0.5907635919E-16
  0.3629277798E+01  0.6429569684E-14  0.5166195814E-16
  0.3641456583E+01  0.5553524850E-14  0.4481799204E-16
  0.3653635367E+01  0.4817655424E-14  0.3929661573E-16
  0.3665814152E+01  0.4224435954E-14  0.3367395789E-16
  0.3677992936E+01  0.3593121780E-14  0.2898485076E-16
  0.3690171721E+01  0.3005066031E-14  0.2470995853E-16
  0.3702350505E+01  0.2570828688E-14  0.2102532421E-16
  0.3714529290E+01  0.2168201762E-14  0.1807766971E-16
  0.3726708075E+01  0.1822194434E-14  0.1584657928E-16
  0.3738886859E+01  0.1563125835E-14  0.1422370214E-16
  0.3751065644E+01  0.1368469908E-14  0.1287907733E-16
  0.3763244428E+01  0.1224405418E-14  0.1144985267E-16
  0.3775423213E+01  0.1067272559E-14  0.9863805824E-17
  0.3787601997E+01  0.8960429267E-15  0.8289436246E-17
  0.3799780782E+01  0.7442404683E-15  0.7250808150E-17
  0.3811959566E+01  0.6452665460E-15  0.6427425650E-17
  0.3824138351E+01  0.5800802002E-15  0.5584669998E-17
  0.3836317136E+01  0.5173376818E-15  0.4619036829E-17
  0.3848495920E+01  0.4377329505E-15  0.3908151173E-17
  0.3860674705E+01  0.3647983393E-15  0.3444214821E-17
  0.3872853489E+01  0.3182304772E-15  0.3007083722E-17
  0.3885032274E+01  0.2807293093E-15  0.2528059901E-17
  0.3897211058E+01  0.2483592492E-15  0.2214810257E-17
  0.3909389843E+01  0.2123010469E-15  0.2009585046E-17
  0.3921568627E+01  0.1802195789E-15  0.1726401038E-17
  0.3933747412E+01  0.1563452767E-15  0.1431447799E-17
  0.3945926197E+01  0.1354376501E-15  0.1267565940E-17
  0.3958104981E+01  0.1180042883E-15  0.1166371623E-17
  0.3970283766E+01  0.9761966438E-16  0.1018602487E-17
  0.3982462550E+01  0.8438289056E-16  0.8376650695E-18
  0.3994641335E+01  0.7057930047E-16  0.7257097740E-18
  0.4006820119E+01  0.5413603051E-16  0.6469194270E-18
  0.4018998904E+01  0.4400722629E-16  0.5480155583E-18
  0.4031177688E+01  0.3871261004E-16  0.4391905567E-18
  0.4043356473E+01  0.3431716500E-16  0.3980544493E-18
  0.4055535258E+01  0.2755214183E-16  0.3623516084E-18
  0.4067714042E+01  0.2052034096E-16  0.3020231892E-18
  0.4079892827E+01  0.1540871416E-16  0.2602783723E-18
  0.4092071611E+01  0.1096911070E-16  0.2222923818E-18
  0.4104250396E+01  0.7438876726E-17  0.1924419163E-18
  0.4116429180E+01  0.5396027531E-17  0.1700487048E-18
  0.4128607965E+01  0.3253697923E-17  0.1492229808E-18
  0.4140786749E+01  0.1288521388E-17  0.1333944492E-18
 
 
 # TIME       12929.9999999996     
  0.0000000000E+00  0.8302100363E-03  0.1000035983E+01
  0.1217878456E-01  0.4310215841E-02  0.3263861405E-04
  0.2435756911E-01  0.5713237180E-03  0.2727292461E-04
  0.3653635367E-01  0.2486299827E-03  0.1845460841E-04
  0.4871513823E-01  0.1273987594E-03  0.1414614594E-04
  0.6089392279E-01  0.7159391273E-04  0.1057643827E-04
  0.7307270734E-01  0.4446921751E-04  0.8485675144E-05
  0.8525149190E-01  0.3037266549E-04  0.6802411763E-05
  0.9743027646E-01  0.2179091507E-04  0.5681118326E-05
  0.1096090610E+00  0.1661661144E-04  0.4741512376E-05
  0.1217878456E+00  0.1306961595E-04  0.3980363410E-05
  0.1339666301E+00  0.1041250971E-04  0.3374856795E-05
  0.1461454147E+00  0.8599629709E-05  0.2976411717E-05
  0.1583241992E+00  0.7163231375E-05  0.2584172864E-05
  0.1705029838E+00  0.6064386039E-05  0.2241109340E-05
  0.1826817684E+00  0.5095989687E-05  0.1947308727E-05
  0.1948605529E+00  0.4347901511E-05  0.1720432573E-05
  0.2070393375E+00  0.3717368945E-05  0.1534341325E-05
  0.2192181220E+00  0.3209676049E-05  0.1346219686E-05
  0.2313969066E+00  0.2766340041E-05  0.1190054724E-05
  0.2435756911E+00  0.2417461256E-05  0.1062444838E-05
  0.2557544757E+00  0.2136991011E-05  0.9387854395E-06
  0.2679332603E+00  0.1882876328E-05  0.8352014253E-06
  0.2801120448E+00  0.1669354818E-05  0.7533800026E-06
  0.2922908294E+00  0.1477530234E-05  0.6798723085E-06
  0.3044696139E+00  0.1320685397E-05  0.6108119236E-06
  0.3166483985E+00  0.1185460578E-05  0.5466136686E-06
  0.3288271830E+00  0.1060522665E-05  0.4901141813E-06
  0.3410059676E+00  0.9447721634E-06  0.4405599374E-06
  0.3531847522E+00  0.8469194768E-06  0.3948207059E-06
  0.3653635367E+00  0.7548028610E-06  0.3560011622E-06
  0.3775423213E+00  0.6807438295E-06  0.3242332979E-06
  0.3897211058E+00  0.6216304381E-06  0.2938639591E-06
  0.4018998904E+00  0.5623344936E-06  0.2671825768E-06
  0.4140786749E+00  0.5096352713E-06  0.2431166949E-06
  0.4262574595E+00  0.4622897050E-06  0.2208952025E-06
  0.4384362441E+00  0.4168166312E-06  0.1995706351E-06
  0.4506150286E+00  0.3752123158E-06  0.1802831047E-06
  0.4627938132E+00  0.3380704318E-06  0.1638991719E-06
  0.4749725977E+00  0.3054626654E-06  0.1499486669E-06
  0.4871513823E+00  0.2776196441E-06  0.1360616223E-06
  0.4993301668E+00  0.2532670572E-06  0.1233419897E-06
  0.5115089514E+00  0.2318426712E-06  0.1120974991E-06
  0.5236877360E+00  0.2126424499E-06  0.1027453895E-06
  0.5358665205E+00  0.1955258671E-06  0.9422441550E-07
  0.5480453051E+00  0.1780362102E-06  0.8609401725E-07
  0.5602240896E+00  0.1606044929E-06  0.7848388819E-07
  0.5724028742E+00  0.1441478452E-06  0.7149342908E-07
  0.5845816588E+00  0.1303493745E-06  0.6559928723E-07
  0.5967604433E+00  0.1189125218E-06  0.6019387093E-07
  0.6089392279E+00  0.1084270293E-06  0.5513242234E-07
  0.6211180124E+00  0.9858949016E-07  0.5049215260E-07
  0.6332967970E+00  0.8997968719E-07  0.4626094996E-07
  0.6454755815E+00  0.8248590919E-07  0.4245278034E-07
  0.6576543661E+00  0.7570684253E-07  0.3880071548E-07
  0.6698331507E+00  0.6940770141E-07  0.3551397864E-07
  0.6820119352E+00  0.6330541394E-07  0.3262587902E-07
  0.6941907198E+00  0.5775484259E-07  0.3011168877E-07
  0.7063695043E+00  0.5263644877E-07  0.2773985303E-07
  0.7185482889E+00  0.4788296058E-07  0.2546652403E-07
  0.7307270734E+00  0.4339608481E-07  0.2332272658E-07
  0.7429058580E+00  0.3961819379E-07  0.2139273397E-07
  0.7550846426E+00  0.3631143336E-07  0.1955992681E-07
  0.7672634271E+00  0.3350516723E-07  0.1789062197E-07
  0.7794422117E+00  0.3080292266E-07  0.1646805520E-07
  0.7916209962E+00  0.2820335285E-07  0.1521015239E-07
  0.8037997808E+00  0.2578108195E-07  0.1403956978E-07
  0.8159785653E+00  0.2359317739E-07  0.1293297524E-07
  0.8281573499E+00  0.2162137732E-07  0.1189476614E-07
  0.8403361345E+00  0.1991620650E-07  0.1097865869E-07
  0.8525149190E+00  0.1842164147E-07  0.1016659851E-07
  0.8646937036E+00  0.1713773270E-07  0.9407070095E-08
  0.8768724881E+00  0.1586839331E-07  0.8698948522E-08
  0.8890512727E+00  0.1461029002E-07  0.8030680636E-08
  0.9012300572E+00  0.1336749150E-07  0.7365912850E-08
  0.9134088418E+00  0.1220439384E-07  0.6733993658E-08
  0.9255876264E+00  0.1119896778E-07  0.6125428440E-08
  0.9377664109E+00  0.1029257811E-07  0.5605594383E-08
  0.9499451955E+00  0.9476602816E-08  0.5149321198E-08
  0.9621239800E+00  0.8725187604E-08  0.4707602897E-08
  0.9743027646E+00  0.8026744269E-08  0.4305001342E-08
  0.9864815491E+00  0.7412540760E-08  0.3966843618E-08
  0.9986603337E+00  0.6814812548E-08  0.3674238394E-08
  0.1010839118E+01  0.6231069146E-08  0.3395226512E-08
  0.1023017903E+01  0.5699283844E-08  0.3128557440E-08
  0.1035196687E+01  0.5243620085E-08  0.2881556394E-08
  0.1047375472E+01  0.4831981697E-08  0.2653863090E-08
  0.1059554256E+01  0.4454062992E-08  0.2437955742E-08
  0.1071733041E+01  0.4094905087E-08  0.2244285475E-08
  0.1083911826E+01  0.3772269472E-08  0.2076939989E-08
  0.1096090610E+01  0.3470040088E-08  0.1925794218E-08
  0.1108269395E+01  0.3188861850E-08  0.1785676388E-08
  0.1120448179E+01  0.2943722232E-08  0.1651644728E-08
  0.1132626964E+01  0.2717099183E-08  0.1520116533E-08
  0.1144805748E+01  0.2519984505E-08  0.1390825440E-08
  0.1156984533E+01  0.2325176986E-08  0.1267043444E-08
  0.1169163318E+01  0.2136053833E-08  0.1156469194E-08
  0.1181342102E+01  0.1965717507E-08  0.1057013466E-08
  0.1193520887E+01  0.1807605137E-08  0.9645272535E-09
  0.1205699671E+01  0.1658873780E-08  0.8773363682E-09
  0.1217878456E+01  0.1522738905E-08  0.7975245983E-09
  0.1230057240E+01  0.1397447585E-08  0.7268378791E-09
  0.1242236025E+01  0.1275940240E-08  0.6651224948E-09
  0.1254414809E+01  0.1163508564E-08  0.6093593720E-09
  0.1266593594E+01  0.1060656847E-08  0.5579281404E-09
  0.1278772379E+01  0.9711227266E-09  0.5108727639E-09
  0.1290951163E+01  0.8839896908E-09  0.4688006134E-09
  0.1303129948E+01  0.8039090200E-09  0.4305605935E-09
  0.1315308732E+01  0.7391705467E-09  0.3939312062E-09
  0.1327487517E+01  0.6821684485E-09  0.3576858663E-09
  0.1339666301E+01  0.6284454392E-09  0.3239933517E-09
  0.1351845086E+01  0.5796098892E-09  0.2951421053E-09
  0.1364023870E+01  0.5318057217E-09  0.2712153310E-09
  0.1376202655E+01  0.4853670315E-09  0.2502656697E-09
  0.1388381440E+01  0.4416616293E-09  0.2298317099E-09
  0.1400560224E+01  0.4002180635E-09  0.2095803376E-09
  0.1412739009E+01  0.3621577351E-09  0.1899876878E-09
  0.1424917793E+01  0.3287285183E-09  0.1715251184E-09
  0.1437096578E+01  0.3028509481E-09  0.1545679491E-09
  0.1449275362E+01  0.2776950174E-09  0.1395377686E-09
  0.1461454147E+01  0.2549050842E-09  0.1266883442E-09
  0.1473632931E+01  0.2356625664E-09  0.1157285158E-09
  0.1485811716E+01  0.2180082294E-09  0.1060210491E-09
  0.1497990501E+01  0.2003863868E-09  0.9707111681E-10
  0.1510169285E+01  0.1841629407E-09  0.8872024810E-10
  0.1522348070E+01  0.1689413088E-09  0.8088523940E-10
  0.1534526854E+01  0.1540426750E-09  0.7316809102E-10
  0.1546705639E+01  0.1416856359E-09  0.6563543295E-10
  0.1558884423E+01  0.1301002621E-09  0.5854411767E-10
  0.1571063208E+01  0.1183434415E-09  0.5203761457E-10
  0.1583241992E+01  0.1075035389E-09  0.4635875269E-10
  0.1595420777E+01  0.9787209509E-10  0.4147727033E-10
  0.1607599562E+01  0.9006209099E-10  0.3735041559E-10
  0.1619778346E+01  0.8334746670E-10  0.3384633023E-10
  0.1631957131E+01  0.7732324923E-10  0.3084752493E-10
  0.1644135915E+01  0.7114645385E-10  0.2818601336E-10
  0.1656314700E+01  0.6553176195E-10  0.2575497067E-10
  0.1668493484E+01  0.6011897359E-10  0.2350194999E-10
  0.1680672269E+01  0.5452880598E-10  0.2133469699E-10
  0.1692851053E+01  0.4954137450E-10  0.1922959028E-10
  0.1705029838E+01  0.4439267822E-10  0.1722040276E-10
  0.1717208623E+01  0.4003278602E-10  0.1538328143E-10
  0.1729387407E+01  0.3715674018E-10  0.1376052328E-10
  0.1741566192E+01  0.3438512061E-10  0.1237834531E-10
  0.1753744976E+01  0.3147831465E-10  0.1121206433E-10
  0.1765923761E+01  0.2914259554E-10  0.1023925176E-10
  0.1778102545E+01  0.2718027724E-10  0.9392947172E-11
  0.1790281330E+01  0.2533575914E-10  0.8592770430E-11
  0.1802460114E+01  0.2332399519E-10  0.7807395987E-11
  0.1814638899E+01  0.2130597983E-10  0.7033322490E-11
  0.1826817684E+01  0.2012125521E-10  0.6293819733E-11
  0.1838996468E+01  0.1894166204E-10  0.5629340126E-11
  0.1851175253E+01  0.1758010753E-10  0.5056526804E-11
  0.1863354037E+01  0.1633008319E-10  0.4592845812E-11
  0.1875532822E+01  0.1525336356E-10  0.4211853258E-11
  0.1887711606E+01  0.1465449798E-10  0.3867937347E-11
  0.1899890391E+01  0.1389445661E-10  0.3537010010E-11
  0.1912069175E+01  0.1283374584E-10  0.3200099692E-11
  0.1924247960E+01  0.1190256384E-10  0.2848820280E-11
  0.1936426745E+01  0.1121176823E-10  0.2487129558E-11
  0.1948605529E+01  0.1068137124E-10  0.2125063486E-11
  0.1960784314E+01  0.9907174939E-11  0.1786753479E-11
  0.1972963098E+01  0.9100868964E-11  0.1487005923E-11
  0.1985141883E+01  0.8610240090E-11  0.1232591076E-11
  0.1997320667E+01  0.8210736665E-11  0.1020152181E-11
  0.2009499452E+01  0.7778255696E-11  0.8490376040E-12
  0.2021678237E+01  0.7347459364E-11  0.7116558638E-12
  0.2033857021E+01  0.6850427185E-11  0.6008013257E-12
  0.2046035806E+01  0.6637523952E-11  0.5102953164E-12
  0.2058214590E+01  0.6437896189E-11  0.4379517351E-12
  0.2070393375E+01  0.6150711598E-11  0.3785555223E-12
  0.2082572159E+01  0.5791573836E-11  0.3314257785E-12
  0.2094750944E+01  0.5504457296E-11  0.2938252901E-12
  0.2106929728E+01  0.5368100660E-11  0.2617163316E-12
  0.2119108513E+01  0.5115503873E-11  0.2356345322E-12
  0.2131287298E+01  0.4862949817E-11  0.2139542555E-12
  0.2143466082E+01  0.4634324476E-11  0.1946623338E-12
  0.2155644867E+01  0.4601134009E-11  0.1751402151E-12
  0.2167823651E+01  0.4473783025E-11  0.1568061966E-12
  0.2180002436E+01  0.4213433773E-11  0.1390789278E-12
  0.2192181220E+01  0.3970926076E-11  0.1226358504E-12
  0.2204360005E+01  0.3893960289E-11  0.1068824050E-12
  0.2216538789E+01  0.3833420891E-11  0.9281590691E-13
  0.2228717574E+01  0.3680608740E-11  0.8125768629E-13
  0.2240896359E+01  0.3501183305E-11  0.7054911820E-13
  0.2253075143E+01  0.3323277656E-11  0.6192967345E-13
  0.2265253928E+01  0.3229952542E-11  0.5387060717E-13
  0.2277432712E+01  0.3201639488E-11  0.4782947621E-13
  0.2289611497E+01  0.3052454894E-11  0.4342733117E-13
  0.2301790281E+01  0.2857875329E-11  0.3943760122E-13
  0.2313969066E+01  0.2797293032E-11  0.3536854467E-13
  0.2326147850E+01  0.2733495834E-11  0.3270356781E-13
  0.2338326635E+01  0.2617109706E-11  0.3061702351E-13
  0.2350505420E+01  0.2543818806E-11  0.2896848990E-13
  0.2362684204E+01  0.2477525374E-11  0.2767135601E-13
  0.2374862989E+01  0.2389480944E-11  0.2613593934E-13
  0.2387041773E+01  0.2340594436E-11  0.2528250185E-13
  0.2399220558E+01  0.2275682252E-11  0.2402925354E-13
  0.2411399342E+01  0.2168658037E-11  0.2308236322E-13
  0.2423578127E+01  0.2101633187E-11  0.2195465856E-13
  0.2435756911E+01  0.2042756169E-11  0.2110433806E-13
  0.2447935696E+01  0.1989662976E-11  0.2017309166E-13
  0.2460114481E+01  0.1915782685E-11  0.1945320523E-13
  0.2472293265E+01  0.1860532760E-11  0.1850048375E-13
  0.2484472050E+01  0.1801246697E-11  0.1788234978E-13
  0.2496650834E+01  0.1747961564E-11  0.1706356337E-13
  0.2508829619E+01  0.1694104329E-11  0.1651567085E-13
  0.2521008403E+01  0.1630371835E-11  0.1590632863E-13
  0.2533187188E+01  0.1592688761E-11  0.1531807066E-13
  0.2545365972E+01  0.1562194002E-11  0.1485507787E-13
  0.2557544757E+01  0.1508928380E-11  0.1423046969E-13
  0.2569723542E+01  0.1457720003E-11  0.1378224178E-13
  0.2581902326E+01  0.1422878138E-11  0.1343700643E-13
  0.2594081111E+01  0.1388274742E-11  0.1309627832E-13
  0.2606259895E+01  0.1358311872E-11  0.1256463341E-13
  0.2618438680E+01  0.1315381002E-11  0.1207482232E-13
  0.2630617464E+01  0.1261080008E-11  0.1172907326E-13
  0.2642796249E+01  0.1199148583E-11  0.1131467165E-13
  0.2654975033E+01  0.1172015260E-11  0.1071500870E-13
  0.2667153818E+01  0.1162424166E-11  0.1044358487E-13
  0.2679332603E+01  0.1125813288E-11  0.1015833592E-13
  0.2691511387E+01  0.1069358236E-11  0.9885007113E-14
  0.2703690172E+01  0.1041560626E-11  0.9519748098E-14
  0.2715868956E+01  0.1014862251E-11  0.9141510895E-14
  0.2728047741E+01  0.9814066512E-12  0.8856559474E-14
  0.2740226525E+01  0.9575943333E-12  0.8658742901E-14
  0.2752405310E+01  0.9253818002E-12  0.8391069765E-14
  0.2764584095E+01  0.8872336414E-12  0.8082382063E-14
  0.2776762879E+01  0.8612349981E-12  0.7793660084E-14
  0.2788941664E+01  0.8443557064E-12  0.7595400239E-14
  0.2801120448E+01  0.8182286443E-12  0.7353195370E-14
  0.2813299233E+01  0.7864777879E-12  0.7095341110E-14
  0.2825478017E+01  0.7606388782E-12  0.6809279319E-14
  0.2837656802E+01  0.7349438858E-12  0.6538077828E-14
  0.2849835586E+01  0.7121474308E-12  0.6298145215E-14
  0.2862014371E+01  0.6917231606E-12  0.6051113617E-14
  0.2874193156E+01  0.6679525153E-12  0.5786855848E-14
  0.2886371940E+01  0.6473134591E-12  0.5618003441E-14
  0.2898550725E+01  0.6197436629E-12  0.5401059566E-14
  0.2910729509E+01  0.5956177360E-12  0.5133037276E-14
  0.2922908294E+01  0.5762138742E-12  0.4992435448E-14
  0.2935087078E+01  0.5459207826E-12  0.4782806931E-14
  0.2947265863E+01  0.5190683255E-12  0.4547404856E-14
  0.2959444647E+01  0.5046857966E-12  0.4402331211E-14
  0.2971623432E+01  0.4806563325E-12  0.4230871648E-14
  0.2983802217E+01  0.4584877632E-12  0.4013080289E-14
  0.2995981001E+01  0.4483910375E-12  0.3904859013E-14
  0.3008159786E+01  0.4238332523E-12  0.3710955378E-14
  0.3020338570E+01  0.3981763074E-12  0.3482937918E-14
  0.3032517355E+01  0.3869276187E-12  0.3377568009E-14
  0.3044696139E+01  0.3653112645E-12  0.3205848179E-14
  0.3056874924E+01  0.3514845044E-12  0.3053281100E-14
  0.3069053708E+01  0.3370753089E-12  0.2945421564E-14
  0.3081232493E+01  0.3079366858E-12  0.2759142368E-14
